not sane,-11.531515652930922,-5.369282710299398,-2.2371361916439487,-0.2975507087011701,-2.7864788579959923,-2.449157060677469,0.39851465108855116,-1.5790785408068562,-1.0616638445092026,-1.1690581225526504,1.7193441622333672,-0.5988226513746804,4.544794328630358,3.5351906440024585,-2.265770677470579,-2.0910716333123855,-0.6379291917700864,-1.968463036903094,0.0861878938466918,-0.5004379788449795,-1.0292348618892013,3.262848475227893,-1.444611527994499,-0.9181470102354672,2.619383331530794,0.01820621443063987,-2.0834842990612352,2.5916500376386273,-2.252897125834188,-3.8706197640795557,1.0117514833282144,0.9204854739238351,-4.839026603946491,-0.48110165157492946,-0.9797197326353676,0.13341427721338464,-0.1343499556351732,-1.3480458923490242,-1.350634109515538,-2.8482929712404355,0.17071342765407768,0.5073801149459772,0.9254677055647016,3.847844245296491,-0.5885881209216745,-0.29879675183044074,-0.39979190991682634,-0.759528993154673,1.0095604457855474,-3.0156342494833446,0.47244996201051526,-0.3568675063659158,1.6022194196984882,-1.1098773198380483,-0.3018367961804062,-1.63132209458458,2.0373177549115122,-1.7908975838341923,-1.573422629528707,0.9545197867434898,0.5882824931478157,1.0293038169268995,-0.49809821639224877,-1.5507113299913269,1.0634729813006858,-0.04083571128136945,1.1586768283558797,-0.929288517291952,-1.6569641128463213,-0.6016093622809845,0.038212036409748476,1.2932219484032623,-1.325463619016787,-1.227052917068922,2.9608112337182795,0.3991000132826324,1.1207096635444886,1.1999303694179635,1.6512632212703178,-0.2117468120786094,0.5545141699178493,0.24071343360913136,0.46557606999184564,0.4388140565047854,-2.111520865366819,0.7263453419288275,0.48451015310315954,-1.462647395268796,0.6832425153482627,0.312427582016865,-0.15014987928994497,-0.5980095575663239,-0.2581423568684067,-1.9917141012420418,0.4473194130466119,0.5524864521446033,0.37514917381080176,0.7564981331818296,-2.6335243225105613,-0.6551915967752531,-0.4346838607223554,0.6770420182061755,-0.7236400321258988,1.4042192877119808,1.5890030888512543
not remarkable,-12.535406255718781,-4.1432190693326545,3.058118453325179,-3.0059998654237123,-0.01571696368773946,5.867724483428288,2.4956501022926907,0.9128945494284901,1.874986574680025,-2.8261849707531526,-1.953248483548066,-1.0476689521612892,-0.4171406797253582,0.5628665250092306,1.880892558172387,0.3338950203886541,2.858994424223293,0.5549535125704609,-1.1693456465187064,-1.7915099729188815,1.3513788700864164,-0.5572285770977634,0.6989922109556744,-1.109790399801679,1.7401527036201354,-2.602457442110939,0.8551189159815036,2.50951018393972,-1.3146875896834327,0.9505944499629737,0.20960425124114265,-0.9679519086703385,0.07585542363515094,4.132537431586872,-0.5035761854708537,-2.674723767348589,-1.3778581483231351,-1.2804584382160393,-0.7941190919279262,0.07651311092844347,1.998153524143128,-0.9903007934176531,-1.6596133971394822,-0.4176945620033389,-0.8804392564041257,-1.8596082076996583,-0.6577922422956621,-2.4050482364894843,0.3471549886794291,-0.4892806622431048,1.8423428638794637,1.8766086061599117,0.2678166101240621,1.6473991270801618,-0.25339268302288126,-2.7849403201465943,1.6740492849827555,1.9186485402591502,-0.7839392982891727,0.561752973260185,-0.35216371398955076,-1.1722296535795267,-1.2929790028668757,0.6548305503527537,2.710434382610114,0.8404175607096048,0.6053763030162812,1.402930860952953,-0.5602824845186756,0.6424336974806035,-1.4779859481832505,-1.8684647206612164,0.32169092195648713,-0.9364830559349723,-0.6431962651041767,-0.4934882500673744,0.28413273539263534,1.3249020674759273,-0.13767096526943975,-0.5385426562040492,0.20820485794718324,-0.44555170669880106,-0.9020753410562586,0.12957881085111034,1.5378167705429753,-1.0691574925121274,-0.15261324054102135,-1.0527448389285345,-0.2823530695093645,-0.5271869812678492,-0.17405946458407065,1.5007150986182103,1.0375758900554586,-2.0260208012260197,0.3631201707272874,1.4322117067630737,2.8547089140589055,0.8248435311967605,0.4952810562776393,-0.33774972486998905,-0.3032181582228408,-0.6545160856492005,0.7953667135156641,-1.7315110692481146,1.0264477723344843
not effective,-9.975325641969091,-4.5069046652863225,4.946126345131129,-4.635412532713604,1.638859816757567,4.354488138284159,3.247982521408526,-2.7479016604734885,-1.5871625642671878,-0.7305443003886093,-1.795542591426101,-3.808270079894437,1.279648050745063,-0.06033720771842001,-0.2773561692962556,-2.694935917572468,-3.5836188570314795,3.120713182233601,-2.9499225661621664,1.1756673135261893,-2.030295442075168,-1.2006708752061512,1.497546520569301,2.7858577740840267,1.515292980970831,-3.851681059935984,5.337655651562183,1.8234356677566066,-0.648976720941644,1.8172127868046486,-0.3808387367776361,0.5944539541656166,-1.7127915361567545,-1.867485089862765,1.13917576343824,-1.7647967645425002,0.2396816711447643,0.3459470905278266,2.421759183587429,3.120184949724458,2.301152444952558,-1.9064930942320983,-2.099748546780533,-2.7207962147247775,-0.43002674864602436,1.2667732954353095,0.9488820978802791,0.07687407709840537,0.21833425229744458,0.08141628582773254,1.1960188062069819,-0.20978206037762737,-0.8627448043044892,0.97202260258788,-0.796924805729155,-0.9610814620995133,0.24744751561389727,-1.2723906625623738,-2.329905492541752,-2.0971971844287305,-2.0079794277736682,0.9138693202324569,-1.8028580439619377,0.9966037964247438,0.15491934681543948,2.625418037431507,1.1245058289722902,-0.6010249227469053,-0.8576125823557805,0.9599259713627204,1.8830759066693505,1.281879043627912,-2.3662261391877517,0.9449043962745532,1.1001804907088348,-2.1662576065677897,0.46897122591814894,0.17189571690085614,-0.09460858999624543,1.280748005099509,-1.9254395282401622,0.6550490711360951,0.019675596862970744,0.7794059055805542,-1.5340885962065038,-0.4488633193672873,-0.38550006700382744,0.6025681272915516,2.084817559609627,1.6158762068242298,-2.6848514077945027,1.40890655102794,0.9600955833530438,1.2236048157574684,-1.1392641803615737,0.7497474345129423,-0.1551876530939679,-0.7781036272989204,-0.008559147645917435,1.027338721866274,-1.230612963651793,1.0162793006828412,0.7203915478759632,-1.7613409580724178,0.007650332336689957
not dirty,-12.221992338613594,-3.1082275999318427,-0.34269471520809097,2.919061257595269,-2.1071681759667067,1.8339035779387711,-2.2122353771003596,1.6724286683395033,-0.6613260904709174,3.8176339752783615,-3.0864535215311286,0.6629290809232781,-2.1250122465760866,3.210231521044781,-3.8876543182679546,1.5211826740000085,1.4850986846726255,-0.7165579857714104,6.572776110969823,1.694979999193743,-1.7335475933564384,-1.3975285084329934,-1.8818130726562283,0.9463482322146767,-0.001981756942818759,6.243747609199581,-0.8617207463605947,-0.5440688788313262,-2.3013784973335065,-0.5402495878117409,-2.6261667487205833,-2.581223533094377,3.0176725695850055,0.9601045677981721,1.313514709394016,-1.3051804812415029,-0.08357064233926037,-0.11713751323835195,3.9370351404893493,0.43295166844962324,-1.9274973763329923,-0.5938808944895795,1.29872666752642,1.885779427393827,0.7953864530258764,3.571757754134668,-0.2700974867195272,1.8216801315191273,0.2280383717399191,2.347754503783459,-0.46698771858537835,0.05892413941071134,-1.03942795897177,0.996889546372135,-1.4687818734719806,1.3298609023188137,0.13881461286380511,4.543305638168696,1.0843547834896803,-0.1841946073254564,-2.269645123319247,0.09465747378291299,-0.6431789754919728,1.3673113336073364,-0.34362839737871975,-0.2007045207039065,1.331452020886589,-0.1996853468633966,1.4786832232612666,-0.292563597704839,-1.9632116561071722,0.025478524608852693,1.6606540176866262,-0.23592568329485272,-2.2526951544288236,-1.4254051648530859,0.6795153176667447,0.28030135332575595,0.46913113118193756,1.2886041532248615,-0.19184578317808273,0.8049773762467829,-1.2885403374310338,-0.9004710097947308,-1.8178485579461712,0.1581082036137626,-3.2210463446009756,-0.37324569219966747,-0.8632164184972146,1.0790531322571015,0.10125927997362981,0.39993649241711166,0.6446991116909803,2.526325245936743,1.592523667498499,-0.8220336705510539,-0.7792137902337534,-0.6100757417961598,-0.32150533369218065,1.5502145783109533,0.37496500926020354,1.539971614190408,-0.2872241901370045,0.26409043518992603,-0.7416445149317052
not smart,-12.293316968046078,-4.652545600739543,-3.2125503715396353,4.802483933027105,-2.0407673618644546,0.09843268282300303,-2.2165618892726155,1.2652205431011763,-1.2915882955471425,-1.993979114723759,1.2306119580949544,-0.8299043075497989,2.3245121257808696,1.6150331141091427,1.8309554623713251,5.70527985319766,-2.4961382533139287,0.5999745988844116,-2.2870695095366416,1.6640416649269407,1.691829166316383,-0.5929460842894405,0.480496290767545,0.07850743138081827,-2.0644853441171818,3.3382972385557563,0.43598316693415556,2.153407289855245,-0.5582095597478542,0.34257554646965127,-1.6396922853776577,0.8915119021133687,-0.4999645973432772,1.8503590179394183,3.607346720380918,0.4380165481306978,-0.79594380247436,2.074233385977937,-1.7968520576904268,-0.41582437435633457,-0.14097244192124167,-0.1210902612627428,-0.6977710923667143,0.08699992145921438,0.444316663282124,2.6135421195901833,2.4973601940716335,1.1249422959305089,1.2591827972506036,0.07000742593354041,1.9665437442417206,-2.8237771320989578,1.1428524739518866,-0.8024556370874145,0.25488152144482656,-1.361389931593015,-1.3160923477607303,1.3091233106376265,-0.16923233145812625,-0.5848621138107343,-1.7553455249457732,2.87152865243014,0.7552039390914734,-0.8259345541663801,-0.7184008077916164,-1.3640754861031241,1.8808326706892748,1.0485682360407333,-0.6415436612486894,1.3437238977994543,1.7600127414628455,0.9086295506831111,0.1782601481631472,-0.48507389897506203,-1.0988866812735343,-0.8202908407543541,0.6965065482758497,1.3267766491868247,1.2742262003856615,0.0626440103278665,0.4285403535473996,-1.019365638117519,0.2790006436422558,-0.6880908946687871,-0.10946909476479709,1.1406430913995138,-0.7171158252245415,-0.32352660829648155,1.28792829462969,1.0320038398326938,-1.0034701444908205,0.7963135631870408,-1.002906858335688,-0.6500670477862541,0.6788643307880509,0.3350764670569884,0.30263881774345947,-0.10424802069656217,0.8929346960585792,0.4963027009675614,0.19469510908414436,0.7948528885834483,-0.17725301826867337,0.7727266040751614,-1.7969655953197072
not unjust,-11.968455148139153,-2.8182314010596365,0.9920381058646964,-2.029187250761864,-2.0799926662348818,4.031608457869905,-4.641119453161107,-0.37487128576247364,-0.450663593995704,4.288780694018829,5.504796906376813,-2.865874253125897,1.9221040993708622,5.221285825515157,2.731683650807621,0.7366493521431946,-0.8243651535099205,0.018686825126472024,4.37842985334614,0.9138774813681719,-1.952595341045163,-0.7244732182275424,-0.6014736887777392,0.17188703235222913,0.4422677998306312,-4.2870434436121485,1.7898693391894742,-5.691090333001861,-0.7225000959169008,1.4386452570975563,-3.342608445246976,-1.8734912456792807,0.9201870313622974,-0.19878016329792475,1.862110975038317,0.026639534357446086,5.296282799172041,-1.9041467403114318,1.5074400253494076,-0.4931071270516629,2.4825858529988585,1.2239973903765475,-2.2550205931965883,4.053406010163797,-0.6800536500926087,-1.044401119396788,-0.8822019561783555,-0.060652296803359866,-1.530480003514105,-1.278995007849053,2.2380177694033248,0.2122896279298068,-2.914637416315927,-0.979616039275756,1.4873131334059662,-1.777661919177099,0.670202732658649,-0.05031354016922463,0.49690736189630796,0.2683221775613216,1.0343645045528558,-0.7473265385397488,3.0292134328716256,-0.5191297515903568,0.19215159912052598,2.821659489769466,-0.6499043884910675,1.8430508387212317,-0.17135246384286607,0.6597036681508709,1.2435071710802275,0.6111805835098951,0.13413674377152038,-0.6737799961751907,-0.29728528661414044,-1.4008298840185864,-0.14549417900150352,0.13891470125914065,2.313604388084877,0.3100647441023543,2.22282511541577,-0.7359884792640026,-1.0341044047777548,-1.137734183635082,1.6766983191132048,-0.3806253709035518,0.8516141806383172,0.26408638330031625,0.7927885019675261,-2.176642686246629,-1.4964360690333625,1.5321811047888825,-0.6521113343188709,0.9616468211219645,0.22337455448148202,0.29422645169683087,-1.4635843123439813,-0.2314960129463963,0.17837944393481098,-0.491649123369957,-1.1814643309631705,0.20075710430889446,-0.4202974318036724,2.6346785629363665,-0.382304043534834
not sad,-13.989774410539079,-3.113500991534137,-1.4270252857758174,5.208665961612154,-1.9420685809950347,2.036084098139322,-3.1008112229108176,3.978550984051154,-0.20989445473666696,-0.5014450749353696,1.5822602841545719,2.6195996839570257,-1.0429460425322863,-1.537035233967003,1.534801265039431,-3.1762996626385873,0.017824306019021626,-0.2095334175266804,-0.6915681531602492,-2.673962384909992,2.450794841139235,0.5557040938794303,-1.9485149130379822,-0.8587338036899638,1.717025574361027,2.091649945954598,-2.2624434714486297,0.9112296375341241,-2.1391581736465013,-0.08653695862286208,-0.5141103274231574,-1.7658193587729691,1.9831881200743922,0.2637602679304318,-2.8155935422393976,0.1494055595370802,-0.8966153769115051,3.066979166975571,-0.944076723440427,-0.07505136462071296,-3.286985163753219,0.2671771389454909,-1.8437076178816136,0.8473855095776207,-0.6286596513457363,0.7239075645074631,0.9800105001053001,-1.0551060982961895,2.033115343106315,-0.948124410694922,0.8048936827376333,1.639927013919178,-1.2580358282880015,-0.015255574461994832,-1.4812570414937645,-0.40990216389820916,-0.5136101356129888,-1.3919621045072414,-0.7683102971920122,0.08931016956994675,-0.7661417992435519,-1.4091949187610076,-0.20769319041207174,-0.5397301885859663,-0.7200341381052889,-0.24293348608509946,0.4505182093518945,1.013467429788909,1.623532162076039,-2.0995174544661865,1.6714974920339005,-0.3707709804081082,0.8509580471011174,-1.936705776428617,-0.8258430204378298,0.8229594610072153,1.5663708508801482,0.8340533888995848,-1.1322869498125607,-0.14617415107703133,1.44846622033273,-0.33438201577194593,1.0742865610848884,-1.561061234464335,0.8407336227436452,0.34685658733545305,-0.021306917850254417,0.16473818095487391,-1.1870579187461405,-1.1173197174165548,0.8498958470940712,0.3339869765234434,0.7958890686430866,1.0114840170842534,0.5704265173582048,-0.3405819398051675,-1.2162505619516009,0.08130270509880728,0.149644551701872,0.27103934164699867,0.8745914561188657,-0.3851062948566698,1.1600562354556605,-0.39008247017087505,-1.8842981506568723
not useless,-12.651278477198549,-4.103733822673941,1.1248439570163231,-2.8943329397960236,-1.4427652109259832,2.1562333315941533,-0.2770830213288088,-0.5066172963426797,4.984219614486356,-0.5546299505147128,-4.463933818542991,-1.9790614726408033,0.567820853931884,-0.23035748520375693,-2.4437574124522423,-0.1368301217859138,0.024457187062862477,-2.5379591710623393,-2.3866238283557957,-1.277406150851675,0.28055421039064415,-2.2646012259253356,0.13948734714498007,-1.4556497688393781,1.520867916723575,0.456867977327068,0.07519147706819818,-0.7495460729531873,0.7613281060621974,-2.2819772238738265,-0.5266364722029615,-5.149767240593751,-1.0555482281152113,0.33133871904394313,0.6395489779631982,0.14237299966515135,0.6808949938659041,-0.010277447489378673,-0.19843413361353124,1.2599257798249512,0.24789301066673927,-0.44968947510945845,0.6580726386981509,2.251163065062432,0.8882900277414703,1.2341241525596731,0.6969730324910844,-0.132690219720055,1.4234268613884402,2.1157845536549407,-2.3811355763062494,-0.9397161191584216,-3.477976502148254,0.899096106710759,0.17393928118642407,2.424618207332225,0.7751017836162215,1.2972739555071582,0.6331378258376068,-0.003766603237102237,0.6332224797782697,-0.8611028305396643,-0.01419623248368302,0.0009592051973048349,0.6254451535884187,1.2850563147141725,1.1668853105165287,-1.5028455163189751,-2.021808090041865,-1.9847103465176699,-0.8280284646991236,-2.314327762590493,-2.15239807521067,2.0288981690171846,1.3868784473123297,0.23874627281935804,0.5446709812910812,-0.051431288089988564,-0.5033089946532731,1.1251008403531133,0.4146700014360215,0.5903706064194365,0.1192597638401892,0.9781823331653823,-0.31297530255106,0.4081698674481447,-3.142709966353026,1.6288673386769046,-0.6100633140140294,-0.08963554068187816,-2.0026785295895326,-1.6930570614675409,-2.0944659768259366,1.220521892237044,-1.041843068992999,0.7132836827871769,-0.04502942560401543,-0.9189358565884815,0.08685411771607066,1.1003501181796858,0.4340110580441196,-0.6117961401517765,-0.5894937526993614,1.0539909317749654,-0.653790259325463
not useful,-10.577998984895407,-1.9117857214367118,5.810515585931551,-2.5569937534314287,1.8261715527026414,5.941678146591446,4.240094529409705,1.043762669062183,-0.768952495053079,0.056355203927394654,-6.3174908222247685,-5.784206725324599,0.4829626730666389,-1.648221907792598,-2.028375527927428,-1.8133967967200761,-1.9576011168602951,0.3956734451530958,-4.292198741616318,0.6392628894987643,-1.1753259782552345,-2.6398631550549636,-0.30127364752862956,-2.33423330068905,2.4225088317202634,-1.480905200533306,-1.1638204255749225,1.4101661827350374,0.25831690180015787,0.4964476375035448,0.5494263496459998,-1.1364298569570919,-1.3502680092494783,-0.7419355835062789,0.6863441183385911,2.5638784216990556,-1.1308787180166093,0.5500957307703109,-0.6860554399762371,1.2692455069839923,-0.8538961509355281,-0.8070087346244326,0.27894750627755344,-1.1402893818352136,0.2525548093295426,1.2835816580907293,-1.0838636370561905,0.41997289167878127,-1.146533754732953,0.3043137033171298,-1.152038936188318,-0.7965690048666645,0.026713218101445932,1.108309993614506,0.5673681686308747,0.2356894079486361,-1.0025487785673735,1.1059677218266937,0.6088574512209105,-0.3901553916510958,-1.3070448440438975,-1.0383141308612474,-0.9565909043965842,-0.6161393437147484,-1.142644466589331,0.09823078656338136,0.4043916421463693,0.08807544266596161,-1.5002997863445722,0.14899188172542358,-0.85857107143768,-1.6042925206158893,-1.5903917253249102,2.4779876295679433,1.435903217585075,-1.9590157797161671,0.9532843474838435,0.3908526654881843,-0.800416774892906,1.8578330829963294,2.1018640716106356,0.9726303404541665,1.889670139878751,0.14940505447935234,-0.4439727537871171,0.3598126870214136,-1.1313291677551367,-1.0387157321555514,-0.5878666714821624,-0.8592506135740974,-1.9818845557087814,-0.4893177783787072,-1.451341535468568,1.1613568838387822,0.7006481734065515,1.0452775999233366,-1.6282891022818111,-1.429437621087166,-0.10170913058188435,-1.258379994816918,-0.36647117981282257,-1.4993389633043537,-0.8606399226497723,-0.842872813469519,0.15407766141303922
not mature,-12.75473663737471,-4.358607424202598,-1.4891102956985371,0.6728433488785981,-3.770455297146555,-1.7016974976374597,-0.4119662456996374,-1.572961943570898,1.8747806545053531,-0.9834152798037656,-2.215276898122661,0.5760929847499067,1.1601174919908028,-1.3643935975475696,0.08002074988273401,2.875193770947331,-0.1943801029790955,1.184454142964222,1.3521196413934318,1.3087224065793248,3.278825454904186,4.618045323245373,-2.0083013291241882,1.0410512840066342,-1.5397534526239278,-0.5928557179515419,-2.035354659901765,0.0996893777198006,-2.578561716246909,1.8766677098772453,0.985058566405472,-3.5023258061612164,-0.21308154645662866,-2.246806408925114,-1.9913218677494877,1.5405405850056222,0.8759653949353565,-0.7146527197163699,1.778829329792339,0.012996843249948471,-2.6246900191555267,-3.2044384035495233,-0.370476240128898,1.9877717436685365,-3.240343849274931,0.7002064091228178,-2.778490153633421,0.35580460701343813,0.3262065533142944,-1.8238116805788844,-0.01963751392144792,-0.5434586125566373,-0.6409006738123938,-0.2482205123777597,-3.7333968533871964,1.4303156487434732,0.2844827862115495,-0.06274043043825614,-2.9643997012973817,0.36875438006458855,2.6892859896190147,-1.1079219359387795,0.9168227006018068,-0.8476575950837604,-0.5591634504001292,-2.1643043789047867,0.3674618290977688,-2.636763614325128,-0.23924791415562938,0.5041337286593249,0.40486721868182,-0.09505329594223941,0.7729259053733644,0.33514451272260637,-0.41886661808204756,-1.4116093600272244,-0.03791553986577803,-1.9408766203632468,1.778527692463425,1.515400033585235,-0.2288162172139729,-1.958192162239055,0.6996082882307779,1.1886944309362224,0.7469787546434443,2.3745936979225197,1.478033087748641,-0.7423553602815862,1.1627597980851159,0.6185514622070915,-0.13103508747178239,-3.919078215538382,0.5065097682426399,0.4690326654340807,0.15279355654559368,0.9742735041482851,0.513176467725793,0.9709803901727067,0.01716321773745373,-0.48873104132296546,-0.42222262510343456,1.555617231922051,-0.11706480080161442,1.567487098121805,0.4850288845598826
not healthy,-10.39082846649092,-4.067911842609647,2.4040405983751323,0.7429412751295048,-1.8841230697184745,-0.8029321273046555,0.7914643102098676,-1.6009003668594979,-2.9037881051778993,-1.3490233756931898,-0.6296274366249707,-0.56396206822615,1.7717531466436969,-0.5935390260597913,-3.766581131369265,-2.261017885202741,-3.1989509437785437,-0.20187940694923634,-1.1812761666287732,1.0681151090945424,-0.4828527925700453,2.8968284881878517,-0.5001265997911799,3.4271101304679044,4.339144982182975,0.9880408397419781,0.02187858752590609,0.05284795520506921,-1.7166753784463846,1.1623146100908164,-3.0375190721237235,1.6700020537587354,-2.440765557344436,-1.913949296781006,1.5204499995340384,-2.48718777542914,-2.161597525847616,0.29517996681798736,2.387236231794716,2.4180286026580933,-1.9885595464903933,1.0970161153722915,-1.6456592619343546,1.3623897512522518,1.0491315349859875,-0.0676592108001384,0.6784429661097651,4.147858356062058,-0.9585569817041684,0.1724285341961516,-1.4734413807974907,-3.0227011234109784,2.509607182237981,-2.0939414855794025,3.144906987336274,-2.3535419709830303,0.27205694186723134,-0.3506225166608204,-0.38065756176309085,0.547996018335431,0.3533205294187749,0.6786117216561516,-2.918216872313481,-1.3966506782724,-0.08150164430033688,-0.09540139485300769,1.712167843827652,0.3744762713304385,-1.140960576082907,2.2110909094436004,0.21676128015544485,-0.9101274555856566,1.112385813436544,0.02869733170891761,-0.9546170509563691,0.005993301965218547,1.5978078546278822,-1.231809499835728,1.2355691627422978,1.605919566251442,-2.3772009876945392,-1.524870429987988,-1.81332692370882,-2.4851837504382566,0.21613545937666317,1.2349659267879016,0.5460844925418266,-0.7188965487141081,0.8274411313981475,1.0681749452896618,0.6171011351673366,1.1295778510646786,-0.40695832274594224,-1.473149929185892,-0.5062591076859954,0.6097190626678134,0.9105006774821852,1.2178332264628893,-0.44644868907296265,-1.5855784528436287,-1.2442076620011393,0.22031741440383945,0.4610175595664511,-0.5590057033148631,-0.438865159311302
not convincing,-9.32609965563602,-1.839873518408845,4.493355373803182,0.8631191942979741,4.978058229264744,6.52910478471456,2.0942676860498537,-0.6975008108820713,-3.206310992488581,-2.2899196399462443,-2.773761171085042,1.6288771506249737,-0.6637901013040524,5.182973741474096,2.5832884261531017,-0.2685909393277288,-0.9038665333573919,-0.029581497218843886,-2.8260057784302575,-0.7350616720241454,-2.4353197304640988,-4.880200898428909,-1.0608675131490675,1.980623649916768,0.8676022343205297,-2.3746443820809686,-1.073026979738598,0.5452456559335754,0.37470230162690876,-0.4292424686260205,2.3989188605436165,1.0659050821764409,-4.089588043514138,-0.20838615531107302,-0.29861664952982986,2.93304884680145,-0.7732596178412575,-0.746345218765615,3.446603245188246,2.4121686762612766,0.4955649541900706,-0.37356657122810566,0.16194551301833202,-0.3710555762252402,-2.040762522100068,-0.6051406629839396,-2.4607227265861513,-0.1140452694829746,0.03651924409576917,1.423500839674459,-2.6326826358127318,-0.6675955504132957,3.3407616477689777,1.3366774744808962,-0.2432748023903873,2.0290074194909415,-0.5976011880279101,-0.22258994618372477,0.48407061277855445,-0.4246076564369693,-1.5182773189100573,-0.5510785632937549,-1.585806881394226,1.1845397315368102,-0.8183761282573699,-0.7529950711913113,-0.8539808656491873,0.08138024602096983,-0.4677901334477173,-0.10837471299523666,0.31875759809344545,1.3672260885145546,-0.25749976721518675,-0.39597289132970265,-0.770589274387628,0.14645881316382944,-0.1529628343172185,-0.13987981458855803,-1.9050050296911287,0.5931206315728279,-0.2755770849306807,0.12634541869770533,-0.2174044758608531,-1.1182971316868588,1.2398114609714224,1.0033550642272147,1.0626651624353394,-0.9790839002885837,0.8661044188897603,1.4710080766431426,0.29008937693153947,-0.6741643389713519,-1.2144897273296267,-0.5915734168454216,0.4343505097395722,0.0355826585764387,0.24850620536388804,0.6859870417430738,-1.1860516105815107,-1.203428715835677,0.5224896449425296,0.6623338864174367,-0.43255675098933405,-0.7841286082761821,-0.8685249101543764
not short,-15.627308564280439,0.12337927691166793,-0.7707737194130757,-2.0687682328306636,-6.307054899339945,3.528457648194108,-3.973538869531816,-0.37623107856071836,2.8927074476451518,-0.5295499038993873,-0.549585135315599,2.0392593844685902,-0.14170086295177875,-3.033865746774392,1.8541634202615105,-0.2465176603364174,1.3417579988342012,5.666778530993292,0.8771687135090015,-0.009495252767959915,8.16612257167269,3.4160500113738865,4.442411601482961,0.40408008178595456,4.932865183468148,-1.033256091307037,-1.2185496324263252,-2.2088186781265056,3.30223401282881,0.19225902056032362,6.623112495828959,1.8032385146745666,3.1330538874657,-0.4367245763028771,-0.23716674571084623,1.886870180261429,4.662129014079542,1.0586283885007066,-5.295586738556561,-3.4971840391852886,-4.679892312642792,2.009795834691472,10.005400805382884,-4.45831023604002,0.10991296564154739,-1.3310715026062387,-1.993840274777936,1.5432575336284946,2.895516400481037,2.341751503616696,1.458641006161974,7.435400035400854,-6.147780267924316,-0.8645213542853617,-2.41127729579868,2.716299652022843,1.5266660843089972,-1.6828274932112337,-0.5591719972543543,0.5754458521712406,-2.88424633901676,-3.602376162148792,0.053611402543745565,0.2008660835221703,-4.730325770926725,-3.3892408187116994,-0.8274111386524375,3.7184776847574477,2.479072381438133,-3.3862047147279832,3.7136332412112774,-5.029770849900526,-2.13304241760515,0.1269275421753416,-1.697899567979146,1.2777006459660452,0.25934822788163725,1.7808094791241138,1.0766440092463843,4.389251997710559,-2.0310291838404964,2.769917927186152,-1.5561272018410042,-0.48536908293622155,2.334492562608206,-1.5049558915395187,-1.9951099410930564,-1.8162362085495238,0.9057060057504347,1.5244789566119594,-3.8243060872757595,0.586032536479489,1.6822204057047796,-1.5839790366656257,2.8534037014153477,-1.24310582366591,1.1543824434268681,2.7450907231859363,-0.30394582281402804,-3.1826432267647156,-0.3540671928061297,3.1375917248346346,-0.9589620769530458,-0.2909143708231228,0.704478629536868
not unintelligent,1.9871590429607469,-13.653696963905036,-1.140922104034283,-5.0463308985995585,-2.0367352089643895,-10.240511469164609,-0.2514074003749563,-2.6319690194518452,-3.309913191969131,-1.479837890646055,1.5899927735159816,-3.0707557246646178,-0.03340731988595593,4.207731717723056,-2.02233758519697,5.273117613258559,-1.2590058653913185,-3.883857218120518,-10.09268037870219,3.942152590204436,-0.6826380749616163,1.7909628957417911,-1.5100634007913416,1.6903540064918816,-6.7119390904193725,0.9160638341451179,0.9958317617184859,-1.0724042207152082,-0.053365267367579794,-3.5795732536784213,-2.794488325159309,-3.7704412621294896,-1.7083746650042337,3.435032805524931,3.9486609924951903,-0.9186924276918883,2.6674325136185257,2.046540654718601,-1.2054640114132276,-0.47195370110209883,1.0627158686766558,0.13253820355299178,0.8023740686861949,-0.4657632201988937,2.541456299203688,-0.8338305824938615,-1.054185898645129,-0.6216356518349988,-2.794076289214839,-0.9376087227953899,2.248307343670142,-0.8398573738401175,-1.9071506801152447,-2.098171426677381,-1.9316050086428094,-2.1306239464572334,-1.8285812797595289,0.8782876731374445,-2.641515438176138,-2.0579677295567422,3.0570319748419577,1.479550490763616,0.09787801528896674,-1.1311843113340365,-2.3421165319720982,-3.268199912007232,0.13833989705727207,0.14732830481156495,1.5902270339646953,0.7774272216861685,1.6733712240487222,0.9153660278097324,1.6876780014808201,-0.4200105748472023,-0.982431717663434,0.09896859073884912,1.6995452246165546,1.0601695860004443,-1.2536525500940479,-1.2888215106107117,-1.2322087980746148,-0.057854177012547095,-0.4958819910378218,0.2657740625261251,1.364263740483403,-0.01892248029536123,0.5707676759606706,0.9985920672858738,0.007245522740190459,1.0261101127415033,1.2448399580362304,-0.418010880458075,1.446662107950466,-1.1028933232105538,-0.2637833482753183,-0.9626370302113232,-0.5352160082490564,-0.4479629210945682,-0.27437659968981315,1.3574014340344818,-1.5918746067254974,0.23350495685750006,-0.6534341566779643,0.8157589321084912,-0.43411343897258603
